ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1326480587371077_1326918703993932,"FELIZ, ELA NEM DEVE DORMIR PQ SABE QUE NÃO É AQUILO QUE PENSA QUE É.",2016-11-04T20:04:08+0000,Usuario,471549966197481_1326480587371077,1180413742051362,Wilson De Oliveira Oliveira
1326480587371077_1327155720636897,"Todavia no comove a um Honoré de verdes. En   el dia que vengas conocer, jamas",2016-11-05T02:28:17+0000,Usuario,471549966197481_1326480587371077,684584038385789,Clélio De Oliveira Lobato
1326480587371077_1326942480658221,"Macho com xereka, macho que menstrua, que mija sentada.",2016-11-04T20:45:14+0000,Usuario,471549966197481_1326480587371077,896520023817899,Regina Candida de Jesus
1326480587371077_1327592370593232,"Então quer dizer que agora ela não vai mais ao ginecologista,é isso Arnaldo?....kkkkkkkkkkkk",2016-11-05T14:34:43+0000,Usuario,471549966197481_1326480587371077,10210474609806424,Mael Nascimento
1326480587371077_1326930610659408,"Cabra macho ela nunca vai ser, nunca ninguém vio macho com vulva e mestruando",2016-11-04T20:22:40+0000,Usuario,471549966197481_1326480587371077,946531042157492,Karina Silveira Lima
1326480587371077_1326942687324867,Nunca vai ter a gostosa sensação de coçar o saco.kkkkkkkkk Nunca mesmo!,2016-11-04T20:45:44+0000,Usuario,471549966197481_1326480587371077,927601050707423,Rômulo Gomes
1326480587371077_1327019083983894,Nunca vai ter aquela coçandinha Boa no saco..kkkkk,2016-11-04T22:42:13+0000,Usuario,471549966197481_1326480587371077,1222653797777436,Vanderson Santos
1326480587371077_1327668557252280,Coitada ta longe de ser cabra macho.,2016-11-05T16:14:30+0000,Usuario,471549966197481_1326480587371077,1019496658196864,Ivonemartins Dias
1326480587371077_1326934480659021,Enquanto ela tiver uma bct e mulher brincando de ser macho aff,2016-11-04T20:29:45+0000,Usuario,471549966197481_1326480587371077,712860735531597,Diana Botelho
1326480587371077_1327502697268866,Cabra macho ahhahahahhahahhahahahhahahahhahahahahhahahahahahahahha,2016-11-05T12:46:10+0000,Usuario,471549966197481_1326480587371077,394624244261389,Thiago Luciano
1326480587371077_1327012600651209,"Blá, blá, blá...😒",2016-11-04T22:31:12+0000,Usuario,471549966197481_1326480587371077,1020524381407748,Thaynã Milton
1326480587371077_1326937573992045,Hummmm! prefiro não comentar! Deixa quieto é melhor!,2016-11-04T20:35:20+0000,Usuario,471549966197481_1326480587371077,1219473644776937,Maria Lucas da Silva
1326480587371077_1327164113969391,Escroto!!!,2016-11-05T02:34:27+0000,Usuario,471549966197481_1326480587371077,215274258905500,Maria Gitana
1326480587371077_1327083183977484,Foi contra a natureza,2016-11-05T00:28:17+0000,Usuario,471549966197481_1326480587371077,657183911108960,Nilza Roberto Filho
1326480587371077_1327102087308927,Mais ??. .,2016-11-05T01:00:01+0000,Usuario,471549966197481_1326480587371077,560492260821013,Luiz Carlos Palombo
1326480587371077_1327165857302550,A un tipo superdotado !!!,2016-11-05T02:37:33+0000,Usuario,471549966197481_1326480587371077,684584038385789,Clélio De Oliveira Lobato
1326480587371077_1327784160574053,Uma aberração,2016-11-05T18:49:32+0000,Usuario,471549966197481_1326480587371077,334298950268478,Joao De Castro Aguiar
1326480587371077_1327655840586885,E feia 😂😂😂😂😂,2016-11-05T15:53:59+0000,Usuario,471549966197481_1326480587371077,621205181398071,Géssica Martins
1326480587371077_1326956040656865,Só falta mudar a voz!?,2016-11-04T21:08:38+0000,Usuario,471549966197481_1326480587371077,1019109521549686,Marcia Santos
1326480587371077_1327070893978713,É um idiota,2016-11-05T00:08:07+0000,Usuario,471549966197481_1326480587371077,10205725665501230,Marco Antonio Raymundo
1326480587371077_1327083033977499,Q horror nunca vai ser homem de vdd,2016-11-05T00:27:57+0000,Usuario,471549966197481_1326480587371077,1155976837817964,Maria Aparecida Rodrigues
1326480587371077_1327152580637211,"AI ,BICHO DOÍDO !!! TU QUER SER MAIS DOÍDO TAMANAI,VEM PARA JARU,AQUI EM RONDÔNIA, FAZER UMA DERRUBA COM UMA MOTOSSERRA. AI , EU DIGO QUE TU EIS  MACHUCADO !!!",2016-11-05T02:21:26+0000,Usuario,471549966197481_1326480587371077,684584038385789,Clélio De Oliveira Lobato
1326480587371077_1327031710649298,Cruzes   que a  mente de  ser humano ñ faz,2016-11-04T23:01:28+0000,Usuario,471549966197481_1326480587371077,895898573877871,Edivaldo Baldesin
471549966197481_1325483394137463,"Acaba de ser confirmado um forte candidato ao prêmio Nobel da paz, um cão separador de brigas. kkkk",2016-11-04T19:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325483394137463_1327171463968656,Até os animais que nois ensina q devemos fazer numa adversidades quando vc sabe q seu amigo quer parti pra briga,2016-11-05T02:50:36+0000,Usuario,471549966197481_1325483394137463,10206389181881961,Romualdo João Martins
1325483394137463_1327037590648710,,2016-11-04T23:13:14+0000,Usuario,471549966197481_1325483394137463,10202217275030268,Fernanda Costa
1325483394137463_1327037647315371,,2016-11-04T23:13:17+0000,Usuario,471549966197481_1325483394137463,10202217275030268,Fernanda Costa
1325483394137463_1327082553977547,,2016-11-05T00:27:04+0000,Usuario,471549966197481_1325483394137463,216119142143996,Gerson Dos Santos Goncalves
1325483394137463_1327727750579694,,2016-11-05T17:31:13+0000,Usuario,471549966197481_1325483394137463,982823791861059,Mary Vanderlei Pacheco
1325483394137463_1327780800574389,,2016-11-05T18:44:41+0000,Usuario,471549966197481_1325483394137463,559314610927746,Matias Da Luz Madalena
1325483394137463_1327720513913751,,2016-11-05T17:20:33+0000,Usuario,471549966197481_1325483394137463,1789866527921166,Adriana Ribeiro Raach
1325483394137463_1326968400655629,Lindo,2016-11-04T21:26:03+0000,Usuario,471549966197481_1325483394137463,677844025724263,Nizete Martins De Almeida Almeida
1325483394137463_1327059410646528,Ele e o treinador.,2016-11-04T23:48:01+0000,Usuario,471549966197481_1325483394137463,1145652052189073,Ma Alves Ma
1325483394137463_1326927133993089,kk,2016-11-04T20:17:20+0000,Usuario,471549966197481_1325483394137463,338715976473649,Andreia Gonçalves
1325483394137463_1326969477322188,Cristiane Emilly Edirlei mostra pro Dirlei kkkk,2016-11-04T21:28:31+0000,Usuario,471549966197481_1325483394137463,362793657400637,Denner Santos Lourenco
1325483394137463_1327108520641617,Leandro Azevêdo Quintães,2016-11-05T01:12:34+0000,Usuario,471549966197481_1325483394137463,741961139287801,Letícia Azevedo Quintães
1325483394137463_1327108947308241,Rodrigo Freire,2016-11-05T01:13:13+0000,Usuario,471549966197481_1325483394137463,741961139287801,Letícia Azevedo Quintães
471549966197481_1326473387371797,"Só agora a terapeuta descobriu isso??
A BÍBLIA SEMPRE ENSINOU ISSO...
 “Não retires a disciplina da criança; pois se a fustigares com a vara, nem por isso morrerá. Tu a fustigarás com a vara, e livrarás a sua alma do inferno” (Provérbios 23:13,14)",2016-11-04T18:23:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326473387371797_1326864047332731,"Crianças que não é cobrada,se torna um adulto intransigente.
Pois tudo é permitido sem limites.
Eu fui crianças e apanhei  fiquei de castigo ,no entanto carrego pro resto da vida os ensinamentos. 
Pais mal educados criam filhos mal educados, pronto falei...",2016-11-04T18:35:09+0000,Usuario,471549966197481_1326473387371797,750767295061524,Ceica Pereira
1326473387371797_1326927053993097,"Eu também acho, sou contra a violência, a país que não dão palmadas eles espancam as crianças. Corrigir, disciplinar é uma coisa, espancar, quebrar, queimar... É muito diferente.",2016-11-04T20:17:14+0000,Usuario,471549966197481_1326473387371797,830823133727565,Áurea Chagas
1326473387371797_1326917037327432,"Bom.Vou entrar no.debate, eu.apanhei muito.da mina.mãe;surras intermináveis..contudo ...até.hoje não consegui esquecer..das.surras.que eu levei...tenho.dois filhos nunca espanquei, até por que pancadas não educa a ninguém.So.causa.dor..e jamais.esquecemos...um bom.castigo,muita Paciência,dedicação.,amor....faz muita  diferença na vida de um ser humano..",2016-11-04T20:01:56+0000,Usuario,471549966197481_1326473387371797,10202365772781058,Andréia Ferreira
1326473387371797_1326860617333074,"A vara que a bíblia está falado não são tapas nem a violência, DEUS esta falando da conduta firme dos pais. Criar uma criança a base de tapas não vai levar ela e lugar nenhum.",2016-11-04T18:28:33+0000,Usuario,471549966197481_1326473387371797,946332802177850,Isabel Campos Araujo
1326473387371797_1326920663993736,"Tenho a mesma linha de pensamento da Denise. Primeiro a gente explica, conversa e conversa e conversa, depois põe no castigo! continua com as birras?!... palmada!",2016-11-04T20:08:07+0000,Usuario,471549966197481_1326473387371797,910161919118517,Lisiane Sena
1326473387371797_1326864253999377,Melhor os pais corrigirem do que a sociedade pois ela e' crueis,2016-11-04T18:35:45+0000,Usuario,471549966197481_1326473387371797,675589425955241,Alex D Nascimento
1326473387371797_1326859227333213,"Entao a biblia Falhou nessa muitos apanham muito e roubam , matam e estrupam ou seja ainda colocam os outros no Inferno , falei a verdade",2016-11-04T18:26:24+0000,Usuario,471549966197481_1326473387371797,1250687771656467,Carina Santos
1326473387371797_1327202943965508,"Violência não tem nada a ver com educação.  É até contraditório educar batendo. Pulso firme é bem melhor, castigar tirando deles (as crianças) as coisas de que eles gostam e fazê- Los refletir sobre seus erros é mais eficaz.",2016-11-05T04:00:49+0000,Usuario,471549966197481_1326473387371797,1251096001577980,Fabiane Galvao
1326473387371797_1327012873984515,"Não corrige na hora certa,a Polícia, corrige.
Só quero dizer que ESPANCAMENTO é uma coisa brutal, e corretivo é uma maneira de corrigir.",2016-11-04T22:31:52+0000,Usuario,471549966197481_1326473387371797,750767295061524,Ceica Pereira
1326473387371797_1327076290644840,Eu concordo plenamente uma boa educação por regras e limite iria ajudar muito a formação de jovens do bem pro futuro. ...,2016-11-05T00:15:18+0000,Usuario,471549966197481_1326473387371797,670126049813267,Ines De Fatima Alves
1326473387371797_1327207163965086,"Como diz o ditado:pisada de galinha não mata pinto,então....",2016-11-05T04:12:56+0000,Usuario,471549966197481_1326473387371797,1176510762443900,Ana Lu Teixeira
1326473387371797_1327105453975257,Mas os psicólogos não dizem que dar palmadas ou bater traumatiza. Não  estou mais entendendo nada. Alguém pode explicar????,2016-11-05T01:06:49+0000,Usuario,471549966197481_1326473387371797,1193851010658394,Carmen Cunha
1326473387371797_1327104030642066,"Demorou mesmo Jane Bernardo, eu apanhei, fiquei de castigo, agradeço os meus pais!",2016-11-05T01:03:36+0000,Usuario,471549966197481_1326473387371797,1131914136892726,Jackeline Alves
1326473387371797_1326937893992013,As palmadas para disciplinar vão doer bem menos da que o mundo dará caso cresça uma criatura sem limites. Ninguém tá falando  de machucar,2016-11-04T20:35:43+0000,Usuario,471549966197481_1326473387371797,1104591939654186,Marta Dos Santos Silva
1326473387371797_1326946497324486,"Andrea Jramiro Silva, parece alguém que eu conheço?????",2016-11-04T20:52:40+0000,Usuario,471549966197481_1326473387371797,1010487705728623,Rosemeire Dal Bello Franco
1326473387371797_1326874830664986,"Tambem acho , as vezes so conversa n adianta",2016-11-04T18:52:15+0000,Usuario,471549966197481_1326473387371797,1818949935030123,Layne Silva
1326473387371797_1327199413965861,Mariana Zanetti,2016-11-05T03:52:20+0000,Usuario,471549966197481_1326473387371797,1797068643841372,Marilia Ribeiro
1326473387371797_1327541153931687,"Mas as palmadas na  bunda sempre resolveram, isso é do tempo bem antigo, dadas na hora certa sem machucar, ensina disciplina e educação, coisas que os pais de hoje não ensinam é acham que é  os professores que tem que educar",2016-11-05T13:24:49+0000,Usuario,471549966197481_1326473387371797,1180352468717991,Lucia Aparecida Zuppo
1326473387371797_1327060823979720,Verdade,2016-11-04T23:51:02+0000,Usuario,471549966197481_1326473387371797,1244045335618451,LLenna SiLva
1326473387371797_1326933927325743,Um tapinha não dói,2016-11-04T20:28:41+0000,Usuario,471549966197481_1326473387371797,184885445304031,Milton Andrade
1326473387371797_1326997273986075,Ta precisando mesmo,2016-11-04T22:06:34+0000,Usuario,471549966197481_1326473387371797,1085818744866888,Lucimar Barbosa
1326473387371797_1327782060574263,,2016-11-05T18:46:44+0000,Usuario,471549966197481_1326473387371797,559314610927746,Matias Da Luz Madalena
1326473387371797_1327380450614424,Concordo plenamente.,2016-11-05T08:44:42+0000,Usuario,471549966197481_1326473387371797,1464154146931589,Dalva da Silva
1326473387371797_1327120090640460,Apanhei sim do meu pai e minha mãe nunca fui uma pessoa violenta,2016-11-05T01:24:44+0000,Usuario,471549966197481_1326473387371797,570688319805868,Joarides Ricardo
1326473387371797_1327012193984583,engracado q foram os mesmos q disseram q dar tapa na bunda era violencia,2016-11-04T22:30:22+0000,Usuario,471549966197481_1326473387371797,10153821964031230,Ana Lenina
1326473387371797_1326954867323649,E como estão,2016-11-04T21:06:20+0000,Usuario,471549966197481_1326473387371797,806243399517098,Denise Gonçalves de Jesus
1326473387371797_1327685933917209,Agora estão acordando!,2016-11-05T16:40:29+0000,Usuario,471549966197481_1326473387371797,760369154115111,Angela De Jesus Silva
1326473387371797_1327086933977109,Verdade,2016-11-05T00:33:51+0000,Usuario,471549966197481_1326473387371797,693498790803098,Jenifer Garagorry
1326473387371797_1327034300649039,Demorou.,2016-11-04T23:07:22+0000,Usuario,471549966197481_1326473387371797,562664237266077,Jane Bernardo
1326473387371797_1327009693984833,"Na verdade, Elas nunca deixaram de precisar...",2016-11-04T22:24:46+0000,Usuario,471549966197481_1326473387371797,1025619324227106,Marcelo Kumba
1326473387371797_1327058457313290,tb acho,2016-11-04T23:45:46+0000,Usuario,471549966197481_1326473387371797,1199328143458525,Vera Guaraná de Andrade
1326473387371797_1327057000646769,"concordo,a maioria.",2016-11-04T23:43:12+0000,Usuario,471549966197481_1326473387371797,727455640742468,Mary Jenni
1326473387371797_1327094737309662,Verdade,2016-11-05T00:50:07+0000,Usuario,471549966197481_1326473387371797,529642200562835,Filipe Ribeiro
1326473387371797_1326961917322944,"Verdade, corte o cipó de pequeno",2016-11-04T21:16:18+0000,Usuario,471549966197481_1326473387371797,1125485240868971,Viviane Estevam
1326473387371797_1326971620655307,Antes tarde do que nunca!!!,2016-11-04T21:33:37+0000,Usuario,471549966197481_1326473387371797,160875964369728,Tânia Sueli
1326473387371797_1326904557328680,Vdd,2016-11-04T19:44:14+0000,Usuario,471549966197481_1326473387371797,1854821818085696,Maria Amelia DE Paula
1326473387371797_1326917903994012,Minha,2016-11-04T20:03:03+0000,Usuario,471549966197481_1326473387371797,10202365772781058,Andréia Ferreira
1326473387371797_1326934460659023,Vdd,2016-11-04T20:29:44+0000,Usuario,471549966197481_1326473387371797,632309090274875,Lilia Telesdcastro
1326473387371797_1326897807329355,👏👏👏👏👏👏,2016-11-04T19:33:33+0000,Usuario,471549966197481_1326473387371797,1819872621614550,Joana Rocha
1326473387371797_1327365473949255,👏👏👏👏,2016-11-05T08:02:15+0000,Usuario,471549966197481_1326473387371797,532803120242872,Katia Maria
1326473387371797_1326863233999479,"com certeza  uma tainha   não  mata  eu levei e trás resultado  sim e por isso que  o  mundo  tá assim   e por falta dela  correção  nunca é demais    e melhor  vx da um tapinha, do que  a polícia  uma chicotada   e vc chorar  por ter falhado na criação  do seu filho  ,cri filho  pra lhe dar orgulho  e não vergonha      obrigado  pelo espaço",2016-11-04T18:33:48+0000,Usuario,471549966197481_1326473387371797,1123143777803026,Denise Caetano de Sousa
1326473387371797_1327007910651678,Maltrata uma criansa não e dar um tapinha  maltrata uma criansa e não ensina que ela tem limitis que ela deve respeito aos outros  que ela tem que da satisfasão ou meio que vive,2016-11-04T22:21:36+0000,Usuario,471549966197481_1326473387371797,372462816419965,Cosme Sousa
1326473387371797_1326972483988554,Mas tem criança q só aprende  com umas boas varadas na bunda bem dito na bunda,2016-11-04T21:35:30+0000,Usuario,471549966197481_1326473387371797,1140077459408430,Fabiana Rogerio Birkner
1326473387371797_1326985413987261,Gisele Cristina,2016-11-04T21:45:54+0000,Usuario,471549966197481_1326473387371797,1126764014110449,Cairo Silva
1326473387371797_1326876800664789,Rosany Rosado,2016-11-04T18:55:47+0000,Usuario,471549966197481_1326473387371797,1359364634076455,Dioh Junior
471549966197481_1325995514086251,No message,2016-11-04T18:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325995514086251_1326851850667284,"Somos criticados; e mais importante e que nao criticamos , preconseito não e coisa de DEUS..",2016-11-04T18:18:10+0000,Usuario,471549966197481_1325995514086251,195334767583027,Ana Costa
1325995514086251_1327767707242365,Que vontade de te-la para mim uma princesa ficaria miuto feliz!,2016-11-05T18:20:10+0000,Usuario,471549966197481_1325995514086251,342520782779366,Rose Aguiar
1325995514086251_1326994360653033,Que florzinha mais linda meu Deus!!!!!,2016-11-04T22:00:47+0000,Usuario,471549966197481_1325995514086251,234135990334805,Vera Arruda
1325995514086251_1327191593966643,Boneca,2016-11-05T03:34:16+0000,Usuario,471549966197481_1325995514086251,197913343949155,Vanderleia Gomes
1325995514086251_1327034037315732,Riquezas  lindas,2016-11-04T23:06:53+0000,Usuario,471549966197481_1325995514086251,1793811160907129,Jaira Rasteiro
1325995514086251_1326987057320430,,2016-11-04T21:49:18+0000,Usuario,471549966197481_1325995514086251,405853256469870,Carlinda Jesus
1325995514086251_1326987040653765,,2016-11-04T21:49:16+0000,Usuario,471549966197481_1325995514086251,405853256469870,Carlinda Jesus
1325995514086251_1326904060662063,Fofura,2016-11-04T19:43:46+0000,Usuario,471549966197481_1325995514086251,315790322138858,Valdimira Lucas
1325995514086251_1326900063995796,Linda,2016-11-04T19:36:42+0000,Usuario,471549966197481_1325995514086251,340423672980116,Emilson Medeiros
1325995514086251_1327134187305717,Fadinha linda,2016-11-05T01:49:56+0000,Usuario,471549966197481_1325995514086251,189294684858040,Moreno Jsantos
1325995514086251_1327152363970566,Que fofura! Divina perfeição.,2016-11-05T02:21:00+0000,Usuario,471549966197481_1325995514086251,1773020562966707,Tatiane Borges
1325995514086251_1327008943984908,Hermosa,2016-11-04T22:23:14+0000,Usuario,471549966197481_1325995514086251,193891187731196,Diana Farias
1325995514086251_1326964343989368,Que linda,2016-11-04T21:19:57+0000,Usuario,471549966197481_1325995514086251,166362427162032,Marta Nascimento
1325995514086251_1326869813998821,Linda,2016-11-04T18:45:01+0000,Usuario,471549966197481_1325995514086251,1202136053206535,Alice Casais Casais
1325995514086251_1327004867318649,Linda. Amei,2016-11-04T22:17:41+0000,Usuario,471549966197481_1325995514086251,177556419370430,Luzinete Sousa
1325995514086251_1327054787313657,Gue fofura,2016-11-04T23:39:24+0000,Usuario,471549966197481_1325995514086251,174325493028731,Elizabete Silva
1325995514086251_1326944247324711,Ai que bonitinha 👏👍❤,2016-11-04T20:48:52+0000,Usuario,471549966197481_1325995514086251,1643105939321710,Leila Soares
1325995514086251_1327152523970550,,2016-11-05T02:21:23+0000,Usuario,471549966197481_1325995514086251,350949568630436,Joselina Santos
1325995514086251_1327076173978185,Que lindaaa,2016-11-05T00:15:02+0000,Usuario,471549966197481_1325995514086251,249418428806368,Lidia A Lima
1325995514086251_1327146547304481,Está flor e a coisa mais linda,2016-11-05T02:09:50+0000,Usuario,471549966197481_1325995514086251,165592070571444,Jaque Sena
1325995514086251_1326916403994162,😍 #Kimberly #tuprestigio,2016-11-04T20:01:23+0000,Usuario,471549966197481_1325995514086251,10154707449840844,Coco Chirinos
1325995514086251_1326987360653733,Linda linda demais,2016-11-04T21:49:49+0000,Usuario,471549966197481_1325995514086251,405853256469870,Carlinda Jesus
1325995514086251_1327487713937031,muito lindaaa,2016-11-05T12:18:37+0000,Usuario,471549966197481_1325995514086251,1263938970303188,Valquira Eugenia
1325995514086251_1327053470647122,Nossa que linda,2016-11-04T23:35:38+0000,Usuario,471549966197481_1325995514086251,644212005703468,Rute Silva
1325995514086251_1326970603988742,Fofurinha!!!!!,2016-11-04T21:31:12+0000,Usuario,471549966197481_1325995514086251,1135200516528953,Vera Inês Queiroz Telles
1325995514086251_1327035870648882,Q fofura,2016-11-04T23:10:16+0000,Usuario,471549966197481_1325995514086251,169071870213749,Maria Fatima
1325995514086251_1326997860652683,Que fofa meu Deus,2016-11-04T22:07:08+0000,Usuario,471549966197481_1325995514086251,343253312682363,Marcia Regina
1325995514086251_1327187980633671,Lindas,2016-11-05T03:24:37+0000,Usuario,471549966197481_1325995514086251,192042604583718,Angela Maria
1325995514086251_1326889493996853,Ange Hansen. Quero ter uma sobrinha assim! 😍,2016-11-04T19:17:55+0000,Usuario,471549966197481_1325995514086251,1256360651067786,Paty Moreira
1325995514086251_1327000977319038,Linda,2016-11-04T22:10:16+0000,Usuario,471549966197481_1325995514086251,248301822251667,Roberto Rosário Rosario
1325995514086251_1327094963976306,Aí que fofura.,2016-11-05T00:50:35+0000,Usuario,471549966197481_1325995514086251,190806581368441,Marta Pereira
1325995514086251_1326995470652922,Mas que linda florzinha deste jardim,2016-11-04T22:03:16+0000,Usuario,471549966197481_1325995514086251,363630267308344,Lisa Costa
1325995514086251_1327545787264557,Tinke bel uma graca,2016-11-05T13:30:38+0000,Usuario,471549966197481_1325995514086251,174963862964160,Moka Amore
1325995514086251_1327080443977758,Olha a minha fadinha Dielly Lima,2016-11-05T00:23:05+0000,Usuario,471549966197481_1325995514086251,1722784498044334,Erica Priscilla
1325995514086251_1327051487313987,Smei  está coisnha  mais linda,2016-11-04T23:31:31+0000,Usuario,471549966197481_1325995514086251,231542080598559,Rosalva Oliveira
1325995514086251_1327081943977608,Linda.. .,2016-11-05T00:25:54+0000,Usuario,471549966197481_1325995514086251,358153054536245,Larissa Rafael
1325995514086251_1327055173980285,Que linda,2016-11-04T23:39:52+0000,Usuario,471549966197481_1325995514086251,152242225243581,Ziel Josiel Roquete
1325995514086251_1327143603971442,Linda,2016-11-05T02:04:35+0000,Usuario,471549966197481_1325995514086251,356976544655920,Dayse Sena
1325995514086251_1327273973958405,LINDAAAAAAA,2016-11-05T05:51:19+0000,Usuario,471549966197481_1325995514086251,1089213027863530,Maiza Moreira
1325995514086251_1326992663986536,Fofa,2016-11-04T21:57:36+0000,Usuario,471549966197481_1325995514086251,1798243913747997,Angela Maria Vieira
1325995514086251_1327024460650023,"Gatinha demais, flor mais linda do campo",2016-11-04T22:52:03+0000,Usuario,471549966197481_1325995514086251,341990316156044,Deivid Rodrigues
1325995514086251_1327778973907905,Linda,2016-11-05T18:41:10+0000,Usuario,471549966197481_1325995514086251,569575893233743,Thaine da Conceicao
1325995514086251_1327155530636916,Linda,2016-11-05T02:27:49+0000,Usuario,471549966197481_1325995514086251,386937378303887,Micaelle Vitoria
1325995514086251_1327149010637568,"Coisa mais fofa isso, Simeia Ramos",2016-11-05T02:15:15+0000,Usuario,471549966197481_1325995514086251,1140988179319573,Dirailton Simões
1325995514086251_1327755553910247,Nyrla Freire olha q fofa😍😍😍,2016-11-05T18:02:49+0000,Usuario,471549966197481_1325995514086251,835417663265010,Kezia Brasil
1325995514086251_1326946073991195,Olha essa fofura Dalvinha Vieira.,2016-11-04T20:52:13+0000,Usuario,471549966197481_1325995514086251,917971695002003,Simone Maria Lima de Souza
1325995514086251_1327495700602899,Kau Vidal Morenah olha 😻😻😻,2016-11-05T12:32:38+0000,Usuario,471549966197481_1325995514086251,2163951293831073,Milly Alves
1325995514086251_1327100397309096,Wanda Carela,2016-11-05T00:58:34+0000,Usuario,471549966197481_1325995514086251,1416553441695708,Bella Adymaris
471549966197481_1326697654016037,No message,2016-11-04T17:42:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326697654016037_1327785047240631,"Direitos humanos não é fantasma que tem de estar em qq ligar, tem de ser acionado! O caso aí não  de direitos humanos, tribunal do júri. Somente! Ficam assistindo muito o jornal nacional e não estudam! Acreditam em tudo que jornalista fala.",2016-11-05T18:51:12+0000,Usuario,471549966197481_1326697654016037,1120626251348002,Eduardo Ruben Kerves
1326697654016037_1326843427334793,Direitos humanos e' uma piada este Brasil precisa de uma reforma de dentro para fora,2016-11-04T18:04:45+0000,Usuario,471549966197481_1326697654016037,675589425955241,Alex D Nascimento
1326697654016037_1326943327324803,Tinha que ter pena de morte para estes bandidos que revoltam a todos e a crueldade que agem e acabam ficando impune. MATEM ESSE BANDIDO!!!,2016-11-04T20:47:18+0000,Usuario,471549966197481_1326697654016037,566626616863016,Maria Das Graças O Pitrowsky
1326697654016037_1327715890580880,eu não entendo como é que ainda tem gente que apoiá esses bandidos .,2016-11-05T17:14:49+0000,Usuario,471549966197481_1326697654016037,963984547079321,Hosana Barreto Barreto Ds Silva
1326697654016037_1327053793980423,Só existe para bandidos.,2016-11-04T23:36:39+0000,Usuario,471549966197481_1326697654016037,1308007802596236,Liliani Pessoa
471549966197481_1326449577374178,Este homem tem um problema e você não imagina qual é,2016-11-04T17:22:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1325495470802922,"Hoje é sexta e ""nois"" ta como? Kk",2016-11-04T17:02:01+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325495470802922_1327181620634307,Comendo água😊🙈,2016-11-05T03:11:37+0000,Usuario,471549966197481_1325495470802922,611130765732555,Gilmara Cristina
1325495470802922_1326982917320844,"Q nem o cabelo de wesley safadão, liso",2016-11-04T21:41:15+0000,Usuario,471549966197481_1325495470802922,1824850464418533,Elisabet Roots
1325495470802922_1327418500610619,kkkkkkkkkkkkkkkk,2016-11-05T10:12:47+0000,Usuario,471549966197481_1325495470802922,683811341788411,Jurema Rovari
1325495470802922_1326763550676114,Fernanda Denardin tu que adora sextas...,2016-11-04T17:28:21+0000,Usuario,471549966197481_1325495470802922,1457843587563375,Grazi Araujo
1325495470802922_1326835284002274,Catarina Sorio Suânata Luckmann Makele Moll hahaa,2016-11-04T17:59:19+0000,Usuario,471549966197481_1325495470802922,1164879260260610,Thailini Pereira
1325495470802922_1327754847243651,Olha o Luis Fernando Almeida dançando,2016-11-05T18:01:45+0000,Usuario,471549966197481_1325495470802922,1288201047867544,Marcio Augusto Mendes
1325495470802922_1326782917340844,Shana R. Nazário,2016-11-04T17:35:44+0000,Usuario,471549966197481_1325495470802922,1457843587563375,Grazi Araujo
1325495470802922_1326923920660077,Marcella Pimentel VC HJ,2016-11-04T20:13:10+0000,Usuario,471549966197481_1325495470802922,1248787231809366,Carla Lisboa
1325495470802922_1326941390658330,"Graziele Saldanha, Malena Flores, Luana Cavalcante, Simone Costa, Carol Maggioni...",2016-11-04T20:42:47+0000,Usuario,471549966197481_1325495470802922,1162389007130823,Marcella Pimentel
1325495470802922_1326903190662150,Danilo Lopes Geisiele Soares,2016-11-04T19:42:12+0000,Usuario,471549966197481_1325495470802922,1083505528434537,Jailson Lopes
1325495470802922_1326894070663062,Paulo Victor Moura,2016-11-04T19:26:45+0000,Usuario,471549966197481_1325495470802922,1184175471662533,Caio Bartolomeu
471549966197481_1326401714045631,No message,2016-11-04T16:42:07+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326401714045631_1326743607344775,"E daí , o povo não tem o q fazer não é tanta gente cuidando da vida dos outros , no lugar de cuida da vida dela deveria ta fazendo a mesma coisa era mais proveitoso ...
Ô povo desocupado 😬",2016-11-04T17:00:04+0000,Usuario,471549966197481_1326401714045631,628491723998146,Maria Izabel Pereira Lima
1326401714045631_1327257723960030,e dai porra... e dela.,2016-11-05T05:41:31+0000,Usuario,471549966197481_1326401714045631,984708404991184,Luiz Claudio Alves Ferreira Thomen
1326401714045631_1326788240673645,Jose Carlos Leandro Santos,2016-11-04T17:37:52+0000,Usuario,471549966197481_1326401714045631,1249405425130006,Lemuell Shevchenko
471549966197481_1325993767419759,No message,2016-11-04T16:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325993767419759_1326776777341458,Renny Teresa Zylda,2016-11-04T17:33:31+0000,Usuario,471549966197481_1325993767419759,683685578453384,Tedy Edgar Nguiraze
